Glycan_ID	Structure	Canonicalized_Structure	mz	Charge	MH	Glycan_Type	IncludedAdductsAndMore	Hex	HexNAc	Fucose	Neu5Ac	Neu5Gc	Sulf	Old_ID	Glycan_Mean_Relative_Abundance	Glycan_Standard_Deviation_Relative_Abundance	Glycan_Median_Relative_Abundance	Glycan_Median_Absolute_Deviation_Relative_Abundance	Glycan_Size	G1-1	G1-2	G1-3	G1-4	G1-5	G1-6	G1-7	G1-8	G2-1	G2-2	G2-3	G2-4	G2-5	G2-6	G2-7	G2-8
082	Man(α1-2)Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-6)]Man(α1-6)]Man(β1-4)GlcNAc(β1-4)GlcNAcol	Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc	941.3	-2	1883.7	N-glycan	NA	9	2	0	0	0	0	H1003	0.9694950585266534	0.525799376964128	0.7555255640839448	0.3661788449160181	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8046284642459723	NA	NA	NA	NA	NA
082	Man(α1-2)Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-6)]Man(α1-6)]Man(β1-4)GlcNAc(β1-4)GlcNAcol	Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc	941.3	-2	1883.7	N-glycan	NA	9	2	0	0	0	0	H1004	0.9694950585266534	0.525799376964128	0.7555255640839448	0.3661788449160181	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.174653170163176	NA	NA	NA	NA
082	Man(α1-2)Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-6)]Man(α1-6)]Man(β1-4)GlcNAc(β1-4)GlcNAcol	Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc	941.3	-2	1883.7	N-glycan	NA	9	2	0	0	0	0	H1007	0.9694950585266534	0.525799376964128	0.7555255640839448	0.3661788449160181	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.158428912192834	NA	NA	NA
082	Man(α1-2)Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-6)]Man(α1-6)]Man(β1-4)GlcNAc(β1-4)GlcNAcol	Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc	941.3	-2	1883.7	N-glycan	NA	9	2	0	0	0	0	H1008	0.9694950585266534	0.525799376964128	0.7555255640839448	0.3661788449160181	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.972385403612316	NA	NA
082	Man(α1-2)Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-6)]Man(α1-6)]Man(β1-4)GlcNAc(β1-4)GlcNAcol	Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc	941.3	-2	1883.7	N-glycan	NA	9	2	0	0	0	0	H1009	0.9694950585266534	0.525799376964128	0.7555255640839448	0.3661788449160181	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.863270172707865	NA
082	Man(α1-2)Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-3)[Man(α1-2)Man(α1-6)]Man(α1-6)]Man(β1-4)GlcNAc(β1-4)GlcNAcol	Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc	941.3	-2	1883.7	N-glycan	NA	9	2	0	0	0	0	H1010	0.9694950585266534	0.525799376964128	0.7555255640839448	0.3661788449160181	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6358316283904362
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0701	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	1.080213787191038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0702	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	1.984384656111133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0703	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	1.647339942414893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0704	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	2.255687733030155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0706	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	1.891293737605271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0708	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	2.650828585899839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0709	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	0.8273602168906151	NA	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H0710	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	1.569216363095856	NA	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1001	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	2.714972130899732	NA	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1002	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.376381779867795	NA	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1003	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.334229204725288	NA	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1004	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.375189559826536	NA	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1007	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.037795657126126	NA	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1008	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.956201431475979	NA	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1009	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.731378808205485	NA
083	GlcNAc(α1-4)Gal(-)GlcNAc(β1-3)[Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[GlcNAc(α1-4)Gal(-)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)]Gal(b1-3)[GlcNAc(a1-4)Gal(?1-?)GlcNAc(b1-6)]GalNAc	942.3	-2	1885.7	O-glycan	NA	4	6	0	0	0	0	H1010	1.904915513358677	0.670041149750612	1.937839196858202	0.8645482630997032	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.046174619373093
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0701	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0702	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	2.049197607206184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0703	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	2.430872939603613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0704	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	2.925064942921087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0706	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0708	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0709	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	2.491698484439336	NA	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0710	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	2.425084947750432	NA	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1001	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1002	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.671611124350016	NA	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1003	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.370160540245961	NA	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1004	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.741901379001745	NA	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1007	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1008	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.667956863861606	NA	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1009	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.190103835600493	NA
084	Fuc(α1-2)Gal(β1-4)[Fuc(α1-3)]GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-3)]Gal(β1-3)[Gal(-)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-3)[Gal(?1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H1010	1.6577239720562054	1.22711985598957	2.1196507214033384	0.796115069073385	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.559930887918813
085	Fuc(α1-2)Gal(β1-?)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-?)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-3)[Fuc(a1-2)Gal(b1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0701	7.1943069065300165	1.347473595194792	7.328639529196238	1.787426346905985	11	7.979334615997886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
085	Fuc(α1-2)Gal(β1-?)GlcNAc(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]Gal(β1-3)[Fuc(α1-2)Gal(β1-?)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-?)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-3)[Fuc(a1-2)Gal(b1-?)GlcNAc(b1-6)]GalNAc	958.4	-2	1917.7	O-glycan	NA	4	4	3	0	0	0	H0702	7.1943069065300165	1.347473595194792	7.328639529196238	1.787426346905985	11	NA	6.746821002040523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
